# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 01:14:45 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.81291 1.1555927992 2.5005121231    1.154  0.968  3.6869  3.232    3  0.000  0.437     0.00     0.00 -1 -2.03e-12      0.00 6.927e-01 2.921e-01 2.184e-03 1.279e-03 6.664e-03 -1.000 1.521e-02 2.350 3.031 2.337 2.099 1.998 1.948 2.415
0.0152 0.01508 9.81291 1.1564110518 2.5006349087    1.154  1.018  3.6852  3.175    3  0.000  0.432     0.00     0.00 -1 -2.42e-12      0.00 6.915e-01 2.933e-01 2.163e-03 1.306e-03 6.666e-03 -1.000 1.522e-02 2.226 2.920 2.218 1.976 1.873 1.822 2.296
0.0152 0.01508 9.81291 1.1571887732 2.5007512569    1.155  1.069  3.6833  3.116    3  0.000  0.429     0.00     0.00 -1 -2.91e-12      0.00 6.906e-01 2.942e-01 2.147e-03 1.326e-03 6.668e-03 -1.000 1.525e-02 2.096 2.805 2.094 1.849 1.743 1.691 2.172
0.0152 0.01508 9.81291 1.1578863859 2.5008556843    1.156  1.120  3.6812  3.057    3  0.000  0.427     0.00     0.00 -1  -3.5e-12      0.00 6.899e-01 2.948e-01 2.136e-03 1.340e-03 6.669e-03 -1.000 1.525e-02 1.969 2.693 1.973 1.724 1.615 1.561 2.051
0.0152 0.01508 9.81291 1.1585289240 2.5009515285    1.156  1.172  3.6791  2.997    3  0.000  0.426     0.00     0.00 -1 -4.22e-12      0.00 6.895e-01 2.952e-01 2.129e-03 1.349e-03 6.669e-03 -1.000 1.525e-02 1.839 2.581 1.851 1.597 1.485 1.429 1.928
0.0152 0.01508 9.81291 1.1590780020 2.5010335445    1.157  1.221  3.6770  2.940    3  0.000  0.425     0.00     0.00 -1 -5.05e-12      0.00 6.894e-01 2.954e-01 2.126e-03 1.353e-03 6.669e-03 -1.000 1.523e-02 1.716 2.475 1.736 1.477 1.362 1.305 1.813
0.0152 0.01508 9.81291 1.1595822573 2.5011086464    1.157  1.271  3.6747  2.881    3  0.000  0.425     0.00     0.00 -1 -6.05e-12      0.00 6.893e-01 2.954e-01 2.125e-03 1.354e-03 6.669e-03 -1.000 1.522e-02 1.592 2.370 1.620 1.356 1.238 1.179 1.696
0.0152 0.01508 9.81291 1.1600346565 2.5011758804    1.158  1.320  3.6724  2.823    3  0.000  0.425     0.00     0.00 -1 -7.23e-12      0.00 6.893e-01 2.954e-01 2.124e-03 1.355e-03 6.669e-03 -1.000 1.522e-02 1.470 2.266 1.505 1.237 1.116 1.055 1.582
0.0152 0.01508 9.81291 1.1604503393 2.5012376308    1.158  1.369  3.6700  2.764    3  0.000  0.425     0.00     0.00 -1 -8.66e-12      0.00 6.893e-01 2.954e-01 2.124e-03 1.355e-03 6.670e-03 -1.000 1.523e-02 1.347 2.162 1.391 1.118 0.993 0.931 1.467
0.0152 0.01508 9.81291 1.1608196497 2.5012927055    1.158  1.417  3.6676  2.707    3  0.000  0.424     0.00     0.00 -1 -1.03e-11      0.00 6.894e-01 2.954e-01 2.124e-03 1.355e-03 6.670e-03 -1.000 1.523e-02 1.228 2.065 1.282 1.004 0.875 0.811 1.358
0.0152 0.01508 9.81291 1.1611604691 2.5013432503    1.159  1.464  3.6651  2.650    3  0.000  0.424     0.00     0.00 -1 -1.23e-11      0.00 6.894e-01 2.954e-01 2.123e-03 1.356e-03 6.670e-03 -1.000 1.523e-02 1.110 1.968 1.175 0.890 0.758 0.691 1.249
0.0152 0.01508 9.81291 1.1614807844 2.5013906956    1.159  1.511  3.6626  2.593    3  0.000  0.424     0.00     0.00 -1 -1.46e-11      0.00 6.894e-01 2.954e-01 2.123e-03 1.356e-03 6.670e-03 -1.000 1.523e-02 0.992 1.872 1.067 0.777 0.641 0.572 1.141
0.0152 0.01508 9.81291 1.1617883444 2.5014364719    1.159  1.557  3.6600  2.537    3  0.000  0.424     0.00     0.00 -1 -1.73e-11      0.00 6.894e-01 2.954e-01 2.123e-03 1.356e-03 6.670e-03 -1.000 1.523e-02 0.878 1.779 0.963 0.668 0.527 0.457 1.037
0.0152 0.01508 9.81291 1.1621762514 2.5014939308    1.159  1.600  3.6577  2.484    3  0.000  0.424     0.00     0.00 -1 -2.04e-11      0.00 6.894e-01 2.954e-01 2.123e-03 1.356e-03 6.670e-03 -1.000 1.523e-02 0.769 1.694 0.865 0.563 0.419 0.347 0.938
0.0152 0.01508 9.81291 1.1622565985 2.5015058517    1.159  1.607  3.6573  2.477    3  0.000  0.424     0.00     0.00 -1 -2.09e-11      0.00 6.894e-01 2.954e-01 2.123e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.753 1.681 0.850 0.548 0.403 0.330 0.923
0.0152 0.01508 9.81291 1.1624994278 2.5015416145    1.159  1.578  3.6593  2.514    3  0.000  0.424     0.00     0.00 -1 -1.89e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.826 1.733 0.914 0.617 0.475 0.404 0.987
0.0152 0.01508 9.81291 1.1626569033 2.5015649796    1.160  1.538  3.6619  2.564    3  0.000  0.424     0.00     0.00 -1 -1.64e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.925 1.809 1.002 0.711 0.573 0.504 1.076
0.0152 0.01508 9.81291 1.1626912355 2.5015699863    1.160  1.530  3.6624  2.574    3  0.000  0.424     0.00     0.00 -1 -1.58e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.944 1.825 1.020 0.730 0.593 0.524 1.094
0.0152 0.01508 9.81291 1.1627357006 2.5015766621    1.160  1.539  3.6620  2.563    3  0.000  0.424     0.00     0.00 -1 -1.63e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.923 1.808 1.000 0.709 0.572 0.503 1.074
0.0152 0.01508 9.81291 1.1629823446 2.5016131401    1.160  1.585  3.6593  2.506    3  0.000  0.424     0.00     0.00 -1 -1.91e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.807 1.715 0.895 0.598 0.457 0.386 0.969
0.0152 0.01508 9.81291 1.1632287502 2.5016496181    1.160  1.632  3.6566  2.449    3  0.000  0.424     0.00     0.00 -1 -2.27e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.691 1.627 0.791 0.487 0.341 0.268 0.863
0.0152 0.01508 9.81291 1.1634571552 2.5016834736    1.160  1.677  3.6539  2.393    3  0.000  0.424     0.00     0.00 -1 -2.69e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.357e-03 6.670e-03 -1.000 1.523e-02 0.576 1.541 0.688 0.377 0.227 0.152 0.760
0.0152 0.01508 9.81291 1.1636688709 2.5017147064    1.160  1.723  3.6511  2.336    3  0.000  0.424     0.00     0.00 -1 -3.19e-11      0.00 6.894e-01 2.954e-01 2.122e-03 1.358e-03 6.670e-03 -1.000 1.523e-02 0.463 1.456 0.586 0.268 0.114 0.036 0.658
0.0152 0.01508 9.81291 1.1638640165 2.5017435551    1.160  1.768  3.6483  2.280    3  0.000  0.424     0.00     0.00 -1 -3.78e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.670e-03 -1.000 1.523e-02 0.349 1.373 0.486 0.160 0.002 -0.078 0.557
0.0152 0.01508 9.81291 1.1640404463 2.5017695427    1.160  1.813  3.6456  2.224    3  0.000  0.424     0.00     0.00 -1 -4.46e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.670e-03 -1.000 1.523e-02 0.238 1.294 0.389 0.055 -0.108 -0.190 0.459
0.0152 0.01508 9.81291 1.1642050743 2.5017938614    1.160  1.858  3.6427  2.168    3  0.000  0.424     0.00     0.00 -1 -5.27e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.670e-03 -1.000 1.523e-02 0.126 1.215 0.291 -0.051 -0.218 -0.303 0.360
0.0152 0.01508 9.81291 1.1643573046 2.5018162727    1.160  1.902  3.6399  2.112    3  0.000  0.424     0.00     0.00 -1 -6.23e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.670e-03 -1.000 1.523e-02 0.015 1.137 0.195 -0.156 -0.328 -0.415 0.262
0.0152 0.01508 9.81291 1.1644954681 2.5018365383    1.160  1.946  3.6370  2.057    3  0.000  0.424     0.00     0.00 -1 -7.35e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.671e-03 -1.000 1.523e-02 -0.095 1.063 0.103 -0.258 -0.435 -0.525 0.168
0.0152 0.01508 9.81291 1.1646240950 2.5018556118    1.160  1.990  3.6340  2.000    3  0.000  0.424     0.00     0.00 -1 -8.69e-11      0.00 6.894e-01 2.954e-01 2.121e-03 1.358e-03 6.671e-03 -1.000 1.523e-02 -0.206 0.988 0.011 -0.361 -0.543 -0.637 0.073
0.0152 0.01508 9.81291 1.1647400856 2.5018727779    1.160  2.034  3.6311  1.945    3  0.000  0.424     0.00     0.00 -1 -1.02e-10      0.00 6.894e-01 2.953e-01 2.121e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.314 0.912 -0.081 -0.461 -0.647 -0.743 -0.020
0.0152 0.01508 9.81291 1.1648472548 2.5018885136    1.160  2.077  3.6281  1.890    3  0.000  0.424     0.00     0.00 -1 -1.21e-10      0.00 6.894e-01 2.953e-01 2.121e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.423 0.836 -0.169 -0.559 -0.751 -0.849 -0.112
0.0152 0.01508 9.81291 1.1649448872 2.5019028187    1.160  2.120  3.6251  1.835    3  0.000  0.424     0.00     0.00 -1 -1.42e-10      0.00 6.894e-01 2.953e-01 2.121e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.530 0.763 -0.255 -0.655 -0.853 -0.953 -0.201
0.0152 0.01508 9.81291 1.1650347710 2.5019161701    1.159  2.163  3.6221  1.780    3  0.000  0.424     0.00     0.00 -1 -1.67e-10      0.00 6.894e-01 2.953e-01 2.121e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.637 0.688 -0.341 -0.751 -0.954 -1.057 -0.290
0.0152 0.01508 9.81291 1.1651191711 2.5019285679    1.159  2.206  3.6190  1.724    3  0.000  0.424     0.00     0.00 -1 -1.96e-10      0.00 6.894e-01 2.953e-01 2.121e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.745 0.613 -0.427 -0.847 -1.055 -1.162 -0.380
0.0152 0.01508 9.81291 1.1651953459 2.5019397736    1.159  2.248  3.6160  1.670    3  0.000  0.424     0.00     0.00 -1 -2.31e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.850 0.542 -0.508 -0.939 -1.154 -1.264 -0.465
0.0152 0.01508 9.81291 1.1652655602 2.5019500256    1.159  2.290  3.6129  1.616    3  0.000  0.424     0.00     0.00 -1 -2.71e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -0.955 0.470 -0.590 -1.031 -1.251 -1.365 -0.550
0.0152 0.01508 9.81291 1.1653317213 2.5019598007    1.158  2.332  3.6097  1.560    3  0.000  0.424     0.00     0.00 -1 -3.19e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.061 0.398 -0.672 -1.123 -1.350 -1.467 -0.636
0.0152 0.01508 9.81291 1.1653900146 2.5019683838    1.158  2.373  3.6067  1.507    3  0.000  0.424     0.00     0.00 -1 -3.72e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.162 0.332 -0.746 -1.209 -1.443 -1.564 -0.715
0.0152 0.01508 9.81291 1.1654464006 2.5019767284    1.157  2.415  3.6034  1.452    3  0.000  0.424     0.00     0.00 -1 -4.37e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.267 0.274 -0.821 -1.301 -1.543 -1.669 -0.796
0.0152 0.01508 9.81291 1.1654969454 2.5019841194    1.157  2.456  3.6002  1.399    3  0.000  0.424     0.00     0.00 -1 -5.11e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.369 0.220 -0.892 -1.389 -1.639 -1.770 -0.874
0.0152 0.01508 9.81291 1.1655431986 2.5019910336    1.156  2.495  3.5971  1.346    3  0.000  0.424     0.00     0.00 -1 -5.96e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.469 0.171 -0.955 -1.474 -1.734 -1.870 -0.946
0.0152 0.01508 9.81291 1.1655874252 2.5019974709    1.156  2.537  3.5938  1.291    3  0.000  0.424     0.00     0.00 -1 -6.98e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.572 0.123 -1.017 -1.561 -1.831 -1.973 -1.019
0.0152 0.01508 9.81291 1.1656268835 2.5020034313    1.155  2.576  3.5905  1.239    3  0.000  0.424     0.00     0.00 -1 -8.13e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.670 0.078 -1.076 -1.643 -1.924 -2.071 -1.088
0.0152 0.01508 9.81291 1.1656633615 2.5020086765    1.155  2.615  3.5873  1.187    3  0.000  0.424     0.00     0.00 -1 -9.46e-10      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.767 0.038 -1.126 -1.723 -2.016 -2.168 -1.153
0.0152 0.01508 9.81291 1.1656985283 2.5020139217    1.154  2.655  3.5838  1.133    3  0.000  0.424     0.00     0.00 -1 -1.11e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.867 0.001 -1.175 -1.803 -2.110 -2.268 -1.217
0.0152 0.01508 9.81291 1.1657299995 2.5020184517    1.153  2.693  3.5804  1.080    3  0.000  0.424     0.00     0.00 -1 -1.29e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -1.963 -0.033 -1.221 -1.880 -2.199 -2.364 -1.278
0.0152 0.01508 9.81291 1.1657594442 2.5020227432    1.152  2.731  3.5771  1.028    3  0.000  0.424     0.00     0.00 -1 -1.49e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.058 -0.057 -1.250 -1.953 -2.288 -2.459 -1.330
0.0152 0.01508 9.81291 1.1657871008 2.5020267963    1.151  2.770  3.5736  0.976    3  0.000  0.424     0.00     0.00 -1 -1.73e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.154 -0.076 -1.275 -2.024 -2.376 -2.555 -1.380
0.0152 0.01508 9.81291 1.1658132076 2.5020308495    1.150  2.807  3.5700  0.924    3  0.000  0.424     0.00     0.00 -1 -2.01e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.249 -0.092 -1.298 -2.094 -2.463 -2.650 -1.428
0.0152 0.01508 9.81291 1.1658425331 2.5020351410    1.149  2.853  3.5656  0.860    3  0.000  0.424     0.00     0.00 -1 -2.41e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.363 -0.089 -1.294 -2.170 -2.565 -2.764 -1.471
0.0152 0.01508 9.81291 1.1658695936 2.5020389557    1.148  2.899  3.5611  0.796    3  0.000  0.424     0.00     0.00 -1 -2.89e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.476 -0.084 -1.288 -2.245 -2.665 -2.878 -1.513
0.0152 0.01508 9.81291 1.1658943892 2.5020427704    1.146  2.943  3.5567  0.733    3  0.000  0.424     0.00     0.00 -1 -3.45e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.359e-03 6.671e-03 -1.000 1.523e-02 -2.587 -0.059 -1.258 -2.309 -2.759 -2.986 -1.542
0.0152 0.01508 9.81291 1.1659172773 2.5020461082    1.144  2.987  3.5521  0.670    3  0.000  0.424     0.00     0.00 -1 -4.12e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -2.697 -0.024 -1.217 -2.369 -2.850 -3.093 -1.564
0.0152 0.01508 9.81291 1.1659387350 2.5020492077    1.142  3.030  3.5475  0.607    3  0.000  0.424     0.00     0.00 -1 -4.93e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -2.806 0.030 -1.156 -2.419 -2.933 -3.197 -1.576
0.0152 0.01508 9.81291 1.1659585238 2.5020520687    1.140  3.073  3.5429  0.545    3  0.000  0.424     0.00     0.00 -1 -5.87e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -2.912 0.101 -1.078 -2.460 -3.008 -3.296 -1.578
0.0152 0.01508 9.81291 1.1659771204 2.5020549297    1.137  3.116  3.5381  0.483    3  0.000  0.424     0.00     0.00 -1 -6.99e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.019 0.191 -0.983 -2.492 -3.077 -3.393 -1.570
0.0152 0.01508 9.81291 1.1659941673 2.5020573139    1.135  3.157  3.5334  0.421    3  0.000  0.424     0.00     0.00 -1 -8.32e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.123 0.310 -0.863 -2.509 -3.134 -3.484 -1.548
0.0152 0.01508 9.81291 1.1660101414 2.5020596981    1.131  3.199  3.5286  0.359    3  0.000  0.424     0.00     0.00 -1 -9.89e-09      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.227 0.447 -0.732 -2.516 -3.180 -3.569 -1.516
0.0152 0.01508 9.81291 1.1660248041 2.5020618439    1.128  3.239  3.5238  0.299    3  0.000  0.424     0.00     0.00 -1 -1.17e-08      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.327 0.622 -0.576 -2.499 -3.202 -3.642 -1.463
0.0152 0.01508 9.81291 1.1660388708 2.5020639896    1.124  3.279  3.5189  0.238    3  0.000  0.424     0.00     0.00 -1 -1.39e-08      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.427 0.818 -0.402 -2.471 -3.213 -3.707 -1.399
0.0152 0.01508 9.81291 1.1660517454 2.5020658970    1.120  3.318  3.5140  0.177    3  0.000  0.424     0.00     0.00 -1 -1.64e-08      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.524 1.062 -0.186 -2.408 -3.190 -3.751 -1.303
0.0152 0.01508 9.81291 1.1660641432 2.5020675659    1.116  3.356  3.5090  0.118    3  0.000  0.424     0.00     0.00 -1 -1.94e-08      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.620 1.299 0.022 -2.346 -3.166 -3.792 -1.209
0.0152 0.01508 9.81291 1.1660788059 2.5020697117    1.109  3.401  3.5032  0.047    3  0.000  0.424     0.00     0.00 -1 -2.37e-08      0.00 6.894e-01 2.953e-01 2.120e-03 1.360e-03 6.671e-03 -1.000 1.523e-02 -3.731 1.549 0.227 -2.273 -3.136 -3.832 -1.108
0.0152 0.01508 9.81291 1.1660788059 2.5020697117    1.109  1.708  3.6691  2.403    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.895e-01 2.952e-01 2.187e-03 1.282e-03 6.672e-03 -1.000 1.526e-02 0.500 1.318 0.547 0.273 0.145 0.085 0.623
0.0152 0.01508 9.81291 1.1662228107 2.5020909309    1.109  1.718  3.6683  2.390    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.895e-01 2.952e-01 2.186e-03 1.282e-03 6.673e-03 -1.000 1.526e-02 0.475 1.301 0.525 0.250 0.120 0.059 0.601
0.0152 0.01508 9.81291 1.1663703918 2.5021126270    1.109  1.722  3.6681  2.385    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.895e-01 2.953e-01 2.186e-03 1.283e-03 6.673e-03 -1.000 1.526e-02 0.464 1.292 0.515 0.239 0.110 0.048 0.591
0.0152 0.01508 9.81291 1.1665223837 2.5021350384    1.109  1.722  3.6683  2.386    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.895e-01 2.953e-01 2.186e-03 1.283e-03 6.673e-03 -1.000 1.526e-02 0.465 1.291 0.514 0.239 0.110 0.049 0.590
0.0152 0.01508 9.81291 1.1666733027 2.5021572113    1.110  1.720  3.6687  2.390    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.953e-01 2.186e-03 1.283e-03 6.673e-03 -1.000 1.526e-02 0.469 1.292 0.517 0.243 0.115 0.054 0.593
0.0152 0.01508 9.81291 1.1668248177 2.5021793842    1.110  1.718  3.6692  2.394    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.953e-01 2.186e-03 1.284e-03 6.673e-03 -1.000 1.526e-02 0.475 1.293 0.521 0.248 0.120 0.060 0.597
0.0152 0.01508 9.81291 1.1669791937 2.5022020340    1.110  1.716  3.6696  2.398    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.953e-01 2.186e-03 1.284e-03 6.674e-03 -1.000 1.526e-02 0.481 1.294 0.525 0.254 0.126 0.066 0.602
0.0152 0.01508 9.81291 1.1671328545 2.5022246838    1.110  1.713  3.6701  2.402    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.953e-01 2.185e-03 1.284e-03 6.674e-03 -1.000 1.526e-02 0.487 1.296 0.529 0.259 0.132 0.072 0.606
0.0152 0.01508 9.81291 1.1672818661 2.5022463799    1.110  1.711  3.6705  2.406    4  0.000  0.437     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.954e-01 2.185e-03 1.285e-03 6.674e-03 -1.000 1.526e-02 0.492 1.298 0.533 0.263 0.137 0.078 0.610
0.0152 0.01508 9.81291 1.1674292088 2.5022680759    1.111  1.709  3.6709  2.410    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.894e-01 2.954e-01 2.185e-03 1.285e-03 6.674e-03 -1.000 1.526e-02 0.496 1.299 0.537 0.267 0.142 0.083 0.613
0.0152 0.01508 9.81291 1.1675883532 2.5022914410    1.111  1.708  3.6713  2.413    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.954e-01 2.185e-03 1.285e-03 6.675e-03 -1.000 1.526e-02 0.500 1.300 0.539 0.271 0.146 0.087 0.616
0.0152 0.01508 9.81291 1.1677336693 2.5023126602    1.111  1.706  3.6716  2.415    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.954e-01 2.185e-03 1.286e-03 6.675e-03 -1.000 1.526e-02 0.504 1.301 0.542 0.274 0.149 0.091 0.618
0.0152 0.01508 9.81291 1.1678993702 2.5023369789    1.111  1.705  3.6719  2.418    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.954e-01 2.184e-03 1.286e-03 6.675e-03 -1.000 1.526e-02 0.507 1.301 0.544 0.277 0.153 0.094 0.620
0.0152 0.01508 9.81291 1.1680612564 2.5023605824    1.111  1.704  3.6722  2.420    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.955e-01 2.184e-03 1.287e-03 6.675e-03 -1.000 1.526e-02 0.509 1.301 0.545 0.279 0.155 0.097 0.622
0.0152 0.01508 9.81291 1.1681461334 2.5023729801    1.111  1.704  3.6723  2.421    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.955e-01 2.184e-03 1.287e-03 6.675e-03 -1.000 1.526e-02 0.511 1.301 0.546 0.280 0.156 0.098 0.622
0.0152 0.01508 9.81291 1.1681809425 2.5023782253    1.111  1.704  3.6724  2.422    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.955e-01 2.184e-03 1.287e-03 6.675e-03 -1.000 1.526e-02 0.511 1.301 0.546 0.280 0.157 0.099 0.622
0.0152 0.01508 9.81291 1.1683304310 2.5024001598    1.112  1.703  3.6726  2.423    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.893e-01 2.955e-01 2.184e-03 1.287e-03 6.676e-03 -1.000 1.526e-02 0.513 1.300 0.547 0.281 0.158 0.101 0.623
0.0152 0.01508 9.81291 1.1684732437 2.5024209023    1.112  1.703  3.6728  2.425    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.955e-01 2.184e-03 1.287e-03 6.676e-03 -1.000 1.526e-02 0.514 1.300 0.547 0.282 0.159 0.102 0.624
0.0152 0.01508 9.81291 1.1686155796 2.5024418831    1.112  1.702  3.6730  2.425    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.955e-01 2.184e-03 1.288e-03 6.676e-03 -1.000 1.527e-02 0.514 1.299 0.547 0.282 0.160 0.102 0.624
0.0152 0.01508 9.81291 1.1687651873 2.5024635792    1.112  1.703  3.6731  2.426    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.955e-01 2.184e-03 1.288e-03 6.676e-03 -1.000 1.527e-02 0.514 1.297 0.546 0.282 0.159 0.102 0.623
0.0152 0.01508 9.81291 1.1689069271 2.5024843216    1.112  1.703  3.6732  2.426    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.955e-01 2.183e-03 1.288e-03 6.676e-03 -1.000 1.527e-02 0.512 1.296 0.545 0.281 0.158 0.101 0.621
0.0152 0.01508 9.81291 1.1690604687 2.5025067329    1.112  1.704  3.6732  2.425    4  0.000  0.436     0.00     0.00 -1    -1e-30      0.00 6.892e-01 2.956e-01 2.183e-03 1.289e-03 6.677e-03 -1.000 1.527e-02 0.510 1.293 0.543 0.278 0.156 0.099 0.619
