# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Mar 18 10:56:55 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: Pan-STARRS1
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  gP1mag  rP1mag  iP1mag  zP1mag  yP1mag  wP1mag
0.0152 0.01508 9.47712 1.5005617142 2.5389308929    1.313  3.465  3.4999  0.043    8  0.560  0.387   165.21    84.15  0 -1.26e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.893 1.585 0.242 -2.329 -3.215 -3.952 -1.148
0.0152 0.01508 9.47712 1.5005639791 2.5389311314    1.308  3.576  3.4839 -0.134    8  0.561  0.387   241.73   116.85  0 -1.99e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.170 2.090 0.568 -2.137 -3.133 -4.013 -0.922
0.0152 0.01508 9.47712 1.5005668402 2.5389313698    1.302  3.648  3.4733 -0.250    8  0.562  0.387   310.32   144.88  0 -3.15e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.349 2.241 0.614 -2.085 -3.146 -4.075 -0.866
0.0152 0.01508 9.47712 1.5005699396 2.5389316082    1.295  3.684  3.4677 -0.311    8  0.563  0.387   353.58   162.02  0 -4.68e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.440 2.307 0.640 -2.064 -3.158 -4.107 -0.842
0.0152 0.01508 9.47712 1.5005735159 2.5389318466    1.287  3.699  3.4650 -0.339    8  0.564  0.387   375.44   170.45  0 -5.58e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.477 2.340 0.657 -2.053 -3.162 -4.119 -0.829
0.0152 0.01508 9.47712 1.5005775690 2.5389320850    1.278  3.706  3.4647 -0.350    8  0.565  0.387   384.43   173.75  0 -6.13e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.495 2.340 0.651 -2.061 -3.173 -4.132 -0.837
0.0152 0.01508 9.47712 1.5005776882 2.5389320850    1.278  3.610  3.4774 -0.204    8  0.565  0.387   280.16   132.16  0 -2.43e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.254 2.218 0.625 -2.074 -3.109 -4.022 -0.856
0.0152 0.01508 9.47712 1.5005781651 2.5389320850    1.276  3.472  3.4971  0.012    8  0.565  0.387   175.85    88.34  0 -1.42e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.911 1.725 0.354 -2.256 -3.162 -3.929 -1.067
0.0152 0.01508 9.47712 1.5005788803 2.5389323235    1.273  3.276  3.5254  0.320    8  0.566  0.387    90.39    49.68  1 -6.43e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.420 0.435 -0.756 -2.632 -3.322 -3.744 -1.608
0.0152 0.01508 9.47712 1.5005800724 2.5389323235    1.269  3.287  3.5235  0.300    8  0.566  0.387    94.39    51.54  1 -6.81e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.449 0.514 -0.685 -2.615 -3.320 -3.762 -1.577
0.0152 0.01508 9.47712 1.5005815029 2.5389325619    1.264  3.377  3.5102  0.156    8  0.566  0.387   128.76    67.36  1 -9.91e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.672 1.170 -0.096 -2.433 -3.244 -3.856 -1.303
0.0152 0.01508 9.47712 1.5005834103 2.5389325619    1.257  3.500  3.4917 -0.044    8  0.567  0.387   198.09    97.66  0 -1.65e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.981 1.964 0.537 -2.150 -3.096 -3.921 -0.944
0.0152 0.01508 9.47712 1.5005856752 2.5389328003    1.248  3.607  3.4755 -0.218    8  0.568  0.387   288.14   134.85  0 -2.56e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.247 2.274 0.667 -2.031 -3.077 -3.996 -0.812
0.0152 0.01508 9.47712 1.5005882978 2.5389330387    1.239  3.675  3.4646 -0.334    8  0.569  0.387   369.22   166.85  0 -5.01e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.418 2.397 0.716 -1.992 -3.103 -4.060 -0.769
0.0152 0.01508 9.47712 1.5005913973 2.5389332771    1.228  3.710  3.4587 -0.396    8  0.570  0.387   421.75   186.87  0 -7.42e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.505 2.478 0.765 -1.965 -3.112 -4.087 -0.737
0.0152 0.01508 9.47712 1.5005948544 2.5389335155    1.216  3.724  3.4556 -0.427    8  0.571  0.387   450.46   197.44  0 -8.94e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.541 2.527 0.809 -1.948 -3.114 -4.097 -0.716
0.0152 0.01508 9.47712 1.5005986691 2.5389339924    1.202  3.731  3.4548 -0.442    8  0.572  0.387   464.52   202.31  0 -9.95e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.558 2.546 0.821 -1.945 -3.118 -4.104 -0.711
0.0152 0.01508 9.47712 1.5005987883 2.5389339924    1.201  3.649  3.4659 -0.316    8  0.572  0.387   353.47   159.73  0 -4.22e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.352 2.424 0.752 -1.952 -3.054 -4.007 -0.730
0.0152 0.01508 9.47712 1.5005991459 2.5389339924    1.198  3.514  3.4860 -0.101    8  0.572  0.387   222.45   106.99  0    -2e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.014 2.165 0.671 -2.034 -3.016 -3.883 -0.821
0.0152 0.01508 9.47712 1.5005998611 2.5389339924    1.193  3.319  3.5152  0.209    8  0.572  0.387   113.91    59.94  1 -9.28e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.526 0.969 -0.269 -2.450 -3.222 -3.767 -1.354
0.0152 0.01508 9.47712 1.5006009340 2.5389339924    1.186  3.330  3.5130  0.186    8  0.573  0.387   119.53    62.42  1 -9.88e-08      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.554 1.096 -0.155 -2.406 -3.195 -3.770 -1.295
0.0152 0.01508 9.47712 1.5006023645 2.5389342308    1.176  3.416  3.4991  0.041    8  0.573  0.387   163.42    81.67  0 -1.43e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.770 1.749 0.399 -2.181 -3.073 -3.818 -0.999
0.0152 0.01508 9.47712 1.5006041527 2.5389342308    1.164  3.535  3.4799 -0.159    8  0.574  0.387   251.14   118.17  0 -2.35e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.067 2.321 0.752 -1.941 -2.961 -3.863 -0.725
0.0152 0.01508 9.47712 1.5006062984 2.5389344692    1.150  3.636  3.4629 -0.334    8  0.575  0.387   365.67   163.11  0 -4.35e-07      0.01 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.321 2.516 0.833 -1.874 -2.992 -3.952 -0.651
0.0152 0.01508 9.47712 1.5006086826 2.5389347076    1.133  3.702  3.4513 -0.452    8  0.576  0.387   471.12   202.44  0  -9.1e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.484 2.670 0.956 -1.832 -3.021 -4.013 -0.596
0.0152 0.01508 9.47712 1.5006115437 2.5389349461    1.114  3.734  3.4445 -0.520    8  0.577  0.387   543.45   228.24  0 -1.36e-06      0.04 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.566 2.803 1.082 -1.791 -3.025 -4.036 -0.541
0.0152 0.01508 9.47712 1.5006148815 2.5389351845    1.093  3.748  3.4405 -0.557    8  0.578  0.387   588.07   243.33  0 -1.68e-06      0.06 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.600 2.900 1.174 -1.753 -3.013 -4.034 -0.493
0.0152 0.01508 9.47712 1.5006184578 2.5389354229    1.070  3.755  3.4428 -0.564    8  0.579  0.387   594.69   244.51  0 -1.89e-06      0.07 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.616 2.895 1.140 -1.770 -3.024 -4.045 -0.511
0.0152 0.01508 9.47712 1.5006185770 2.5389354229    1.069  3.685  3.4484 -0.472    8  0.579  0.387   488.08   206.04  0 -9.35e-07      0.02 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.442 2.775 1.066 -1.750 -2.955 -3.952 -0.510
0.0152 0.01508 9.47712 1.5006189346 2.5389356613    1.063  3.552  3.4688 -0.260    8  0.579  0.387   308.91   138.58  0 -3.23e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.110 2.575 0.924 -1.770 -2.853 -3.796 -0.550
0.0152 0.01508 9.47712 1.5006196499 2.5389356613    1.053  3.358  3.4991  0.051    8  0.579  0.387   157.76    77.35  0 -1.56e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.625 1.887 0.539 -2.039 -2.930 -3.674 -0.857
0.0152 0.01508 9.47712 1.5006206036 2.5389356613    1.038  3.369  3.4953  0.018    8  0.580  0.387   168.91    81.78  0 -1.69e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.652 2.072 0.686 -1.944 -2.861 -3.647 -0.750
0.0152 0.01508 9.47712 1.5006219149 2.5389358997    1.019  3.453  3.4784 -0.141    8  0.580  0.387   237.68   109.37  0 -2.45e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -3.862 2.543 0.970 -1.718 -2.743 -3.648 -0.502
0.0152 0.01508 9.47712 1.5006235838 2.5389358997    0.995  3.567  3.4553 -0.358    8  0.581  0.387   378.55   162.56  0    -4e-07      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.147 2.815 1.134 -1.604 -2.758 -3.733 -0.377
0.0152 0.01508 9.47712 1.5006254911 2.5389361382    0.967  3.664  3.4341 -0.552    8  0.581  0.387   574.18   231.22  0 -1.11e-06      0.03 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.390 3.123 1.465 -1.526 -2.805 -3.832 -0.262
0.0152 0.01508 9.47712 1.5006278753 2.5389363766    0.936  3.726  3.4191 -0.689    8  0.582  0.387   769.27   294.80  0 -2.43e-06      0.11 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.546 3.515 1.851 -1.403 -2.783 -3.862 -0.099
0.0152 0.01508 9.47712 1.5006304979 2.5389366150    0.900  3.757  3.4107 -0.770    8  0.583  0.387   914.41   338.04  0 -3.85e-06      0.38 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.623 4.312 2.364 -1.056 -2.525 -3.675 0.299
0.0152 0.01508 9.47712 1.5006335974 2.5389368534    0.862  3.770  3.4076 -0.814    8  0.584  0.387  1004.63   360.86  0 -5.06e-06      0.52 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.655 4.691 2.600 -0.887 -2.396 -3.580 0.492
0.0152 0.01508 9.47712 1.5006369352 2.5389370918    0.822  3.776  3.4608 -0.628    8  0.586  0.387   672.93   249.98  0 -4.88e-06      0.44 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 -4.670 3.641 1.450 -1.505 -2.781 -3.864 -0.188
0.0152 0.01508 9.47712 1.5006501675 2.5389380455    0.589 -9.999  4.0000  1.478    9  0.590  0.000     0.00     0.00 -1    -1e-30      0.00 6.875e-01 2.971e-01 1.948e-03 1.738e-03 6.715e-03 -1.000 1.540e-02 29.767 29.897 30.135 30.370 30.483 30.560 30.119
#isochrone terminated
